601.0,120.0,-70.4,148.6,224.0,65.15583522,17682.4258871296,16383.999991257044
606.0,121.2,-79.2,148.8,224.6,64.80117912,17713.682317312,7170.252147916801
611.0,116.8,-92.0,146.0,218.2,64.61319110000001,17698.121941319678,3042.8547547136
616.0,117.2,-85.4,144.0,209.4,64.65045599999999,17668.287836979198,2125.3958762496
621.0,109.4,-31.2,141.8,206.2,65.0727628,16984.13760413696,5195.7344894975995
626.0,123.0,-78.6,144.6,216.6,65.47857614,16403.02913897759,16256.443563569972
631.0,124.8,-68.4,149.0,229.0,65.55870598000001,16818.92576886784,16383.98441735853
636.0,124.0,-68.6,148.6,230.0,65.39156956,17191.530129326078,16383.999996074777
641.0,123.8,-56.4,147.4,233.2,65.01696706,17237.9866988544,16383.999999998356
646.0,114.6,-32.0,146.0,236.0,64.57529806,17157.97891121152,3191.6657868800003
651.0,118.0,-52.8,144.8,236.8,64.45097030000001,17040.44799852544,1921.9367428096
656.0,117.0,-51.0,143.0,242.0,64.58376816,16951.46937122816,2051.1678988288
661.0,115.8,-42.8,139.8,242.2,64.917432,16849.79715538944,1290.2702776319998
666.0,115.2,-45.4,138.4,240.0,65.38559000000001,16732.9835024384,12775.514374144
671.0,109.6,-34.0,136.0,237.8,65.60357908,16361.01350870221,16383.604986246515
676.0,114.0,-35.4,137.2,249.2,65.45216886,16216.14390837248,16383.999985110195
681.0,115.2,-31.0,138.8,251.6,65.08800681999999,16227.372772556799,14809.823143522768
686.0,114.2,-26.2,142.0,268.8,64.66351504000001,16254.457296879616,1272.9672073216002
691.0,116.2,-11.0,140.4,267.8,64.573358,16294.351760687103,774.00211456
696.0,114.6,-1.2,139.8,285.2,64.85802324,16610.00137342976,917.5033708543997
701.0,115.0,-7.6,134.6,273.4,65.28354200000001,16525.556773421056,14704.425991982285
706.0,109.2,-11.2,132.8,267.0,65.423282,16147.324683976703,16383.587200336318
711.0,107.2,0.0,131.2,272.4,65.26934779999999,15821.383250083842,16383.999889576706
716.0,109.4,1.4,134.2,285.2,64.88128199999998,15617.383374520321,11501.649104052889
721.0,109.4,13.8,134.4,292.6,64.54148101999999,15687.618081587198,3629.37909248
726.0,112.2,14.8,137.0,305.0,64.49826306,15750.41489338368,3789.058310144
731.0,112.0,18.8,140.0,308.0,64.71240612,16201.899990056962,796.1842974719999
736.0,115.0,12.8,139.8,290.2,65.20129516,16495.9272976384,1.2241534975997639
741.0,113.6,-3.8,138.4,279.4,66.000696,16704.16331177984,0.0
746.0,112.6,-15.0,137.6,269.4,66.86486599999998,16565.740847104003,0.0
751.0,113.8,-19.0,137.0,261.8,67.683654,16565.84388018176,0.0
756.0,113.2,-27.4,135.2,253.6,68.53647318,16655.208196997126,0.0
761.0,111.4,-36.6,131.8,243.6,69.3593802,16405.144381030397,0.0
766.0,112.4,-32.8,131.4,247.6,70.310376,16091.193893519361,1541.705089024
771.0,113.8,-27.8,133.4,247.2,71.14834854,16052.624059924481,10218.9706379264
776.0,114.0,-19.4,135.4,264.8,71.55816399999999,16061.21601400832,16218.409437704027
781.0,112.2,-16.8,136.2,262.6,71.45321521999999,16075.35560818688,16383.989893153926
786.0,111.6,-11.0,134.2,277.2,70.86824881999999,16080.142123335681,16383.999999845782
791.0,109.6,-9.4,132.4,286.8,70.06930082,16024.40116207616,16383.99999999999
796.0,105.6,-7.0,132.8,291.4,69.12078682,15792.469016576,16384.0
801.0,105.0,-8.0,130.0,276.6,68.18309878,15515.38400165888,16384.0
806.0,103.6,2.4,126.4,285.0,67.15482399999999,15430.872634490883,16384.0
811.0,100.2,-1.8,124.0,289.4,66.00368202,15132.528443391999,16384.0
816.0,103.6,3.6,130.2,307.6,65.05125482000001,15015.678246912003,16384.0
821.0,104.6,12.4,122.8,312.4,64.11047066,14714.129393254401,8488.458574233598
826.0,110.6,23.8,128.6,315.0,63.34289656,14826.821713919999,7142.156206080001
831.0,108.8,32.0,122.2,337.4,62.94410714000001,15002.904068423679,6282.09074176
836.0,111.2,37.8,133.6,328.0,62.78398978,15080.706786918401,7461.306417152
841.0,106.4,36.4,117.6,333.2,62.830998279999996,15246.112437043199,6104.987084390401
846.0,101.4,31.4,118.8,326.6,63.047827039999994,15201.525261926401,9259.902710579201
851.0,96.8,20.4,115.8,316.6,63.22854668,14827.251447889921,14510.064756031488
856.0,91.8,11.4,111.2,304.6,63.28914613999999,14600.578639462401,15051.23667596411
861.0,90.8,6.6,113.4,301.2,63.2027147,14334.6982912,16146.02310136627
866.0,93.2,3.2,113.0,294.0,63.0099695,14134.178906111998,15042.082035138557
871.0,101.0,4.0,118.0,297.0,62.799543560000004,14180.5206044672,11781.4181199872
876.0,103.8,16.0,123.8,320.6,62.79011408,14389.748219903999,2940.0822611968006
881.0,108.0,22.0,128.2,318.4,63.30018512,15245.093130076162,2.430681087999619
886.0,110.6,22.2,124.8,310.6,64.15369502,15833.74485225472,0.0
891.0,107.4,16.8,123.2,304.2,65.304524,15405.7088139264,0.0
896.0,107.4,18.2,123.8,305.4,66.67110736000001,15204.49053032448,14482.999999999836
901.0,112.4,14.0,127.4,304.8,67.87205584,15713.634485207038,16383.96785888673
906.0,111.4,13.0,128.4,304.6,68.63268704,15736.30156767232,13801.114360545278
911.0,111.8,11.6,129.0,303.0,69.20247392,15643.03401844736,13731.221572812798
916.0,114.6,9.8,131.8,299.8,69.68039514,16135.99531892736,9133.16388864
921.0,113.6,3.6,132.0,294.0,70.36748314,16202.97812774093,301.55246796799946
926.0,114.2,-0.8,131.4,283.8,71.22554016000001,16146.858813685762,6831.8182539264
931.0,114.6,-3.8,132.6,272.6,72.11296892,16376.025362792449,15079.252390707199
936.0,113.0,-13.0,131.4,263.0,72.76194089999998,16443.246454911794,16383.696871251163
941.0,112.0,-21.0,134.4,265.8,73.16458094,16335.558006341631,16383.999981249537
946.0,111.2,-27.4,138.2,256.0,73.38733284,16585.1140841472,16383.99999999887
951.0,112.8,-36.8,136.2,256.8,73.47935004,16716.153575178243,16384.0
956.0,107.8,-19.2,137.6,238.0,73.49627308000001,16569.852392472578,16384.0
961.0,116.6,-46.8,140.2,240.8,73.43418290000001,16873.59415156736,16384.0
966.0,110.4,-53.6,143.4,229.4,73.32336493999999,16925.80664410112,16384.0
971.0,116.4,-33.4,145.0,236.8,73.181734,16989.62995216384,16384.0
976.0,118.6,-46.8,148.0,241.0,72.99127582,17484.944689070082,16384.0
981.0,117.8,-66.2,145.6,234.6,72.77674494,17888.5016748032,16384.0
986.0,116.0,-74.0,149.6,225.0,72.60182682000001,17902.51746983936,16384.0
991.0,118.4,-51.2,151.6,221.0,72.38189838,17634.041987072,16384.0
996.0,118.4,-69.6,153.6,223.2,72.05971504,17686.81187344384,17326.292992
1001.0,117.4,-60.0,157.6,220.8,71.46794500000001,18068.137857187838,17490.1115748352
1006.0,127.2,-80.0,161.4,225.0,70.72053079999999,18255.05452032,16384.0
1011.0,132.6,-67.6,168.8,228.0,69.93525592,18511.1196532736,16384.0
1016.0,136.2,-56.2,162.2,233.8,69.213119,18735.0493986816,16384.0
1021.0,133.4,-55.4,161.6,232.0,68.57671604,18716.516548608,16384.0
1026.0,131.0,-60.0,159.4,231.2,67.99982878,18581.9636236288,16384.0
1031.0,119.8,-67.2,153.0,223.8,67.45822586,18382.884084121597,16384.0
1036.0,126.4,-73.6,148.8,217.4,66.98234498000001,17482.21105831936,16384.0
1041.0,127.0,-69.2,152.2,223.8,66.5538268,17133.17698961408,16384.0
1046.0,130.8,-58.4,160.2,229.2,66.12109094,17411.09199536128,16384.0
1051.0,133.6,-45.0,157.4,238.2,65.64438396,17701.423710208,16384.0
1056.0,128.4,-38.6,154.6,250.0,65.10620292,17708.178997247996,16384.0
1061.0,130.6,-31.8,153.0,254.0,64.63012486,17672.094140989444,9874.061869056
1066.0,125.6,-29.8,151.6,255.6,64.39916511999999,17631.3413320704,7002.300550348799
1071.0,118.8,-30.4,146.4,248.8,64.39124025999999,17505.261879296002,4291.8177439744
1076.0,120.8,-42.8,141.8,237.8,64.66018799999999,17317.94711805952,2848.7984807936
1081.0,114.4,-50.0,137.2,231.4,65.19166172,17121.643869306885,6906.40907337728
1086.0,113.8,-54.8,133.2,223.6,65.64788798000001,16802.600797601794,16368.696363643012
1091.0,112.4,-62.8,131.0,215.2,65.87755304,16357.329919030066,16383.999040043302
1096.0,111.0,-67.0,132.8,220.2,65.89675104,16228.982037938176,16383.999999896676
1101.0,112.6,-57.8,134.6,220.4,65.7730592,16030.70515740672,16383.999999999975
1106.0,117.2,-38.6,139.0,241.8,65.55003208000001,15869.314384855039,16384.0
1111.0,119.0,-28.0,140.8,246.4,65.28971686,16111.558927679487,16384.0
1116.0,121.2,-19.2,142.4,261.0,64.93390400000001,16398.70950803374,13893.889061683201
1121.0,118.0,-8.4,139.8,271.4,64.668792,16466.40023171891,1709.1202252799999
1126.0,117.2,-3.4,137.6,279.2,64.80925683999999,16453.581335855102,778.8078694400003
1131.0,111.4,-2.2,133.2,269.2,65.21620818,16408.420182523907,11155.870068736
1136.0,110.0,-3.0,128.6,278.6,65.55045292000001,16074.237821714432,16382.262812623992
1141.0,111.2,-4.0,128.2,283.4,65.64928400000001,15777.02064062464,16383.99988045117
1146.0,108.0,-3.6,130.2,290.6,65.59025308,15751.623834009602,16383.999999970934
1151.0,107.0,0.6,129.8,291.6,65.36572800000002,15484.280586240002,16384.0
1156.0,108.0,6.2,130.8,285.0,65.05732316,15497.72399542272,15260.0522457088
1161.0,109.8,8.4,128.0,290.0,64.78448814000001,15522.48158683136,6168.5995536384
1166.0,112.4,7.2,129.4,296.0,64.7155468,15552.07433846784,4876.7048384512
1171.0,103.8,9.2,125.0,301.8,64.86484124,15582.365274275839,6952.292712447999
1176.0,103.6,4.4,125.0,294.6,65.10776596,15503.362609643522,14067.037014196225
1181.0,108.4,-0.8,130.4,291.4,65.21830680000001,15472.544864993277,16383.541140204456
1186.0,113.4,1.2,130.2,291.8,65.14139316,15552.02384756736,16383.999972370457
1191.0,108.4,8.0,130.8,292.8,64.94423838,15610.499822059519,11278.068459107086
1196.0,114.6,7.8,135.6,294.6,64.83345656,15650.31682932736,3783.0200557567996
1201.0,119.4,17.0,137.2,308.2,65.052966,15799.8799437824,5280.6137479168
1206.0,116.0,24.8,135.6,316.2,65.366242,15945.580037734399,16331.142900851113
1211.0,116.8,24.2,137.8,315.6,65.44338902,16018.85328244736,16383.996799353612
1216.0,116.4,25.6,137.6,319.0,65.29377122,16106.23994298368,16383.999999975314
1221.0,109.6,28.4,135.6,313.0,65.0533779,16123.11133683712,16383.999999999995
1226.0,111.2,22.4,133.4,304.2,64.819678,16087.980987514882,4097.798832127999
1231.0,112.6,16.2,133.8,309.2,64.76970882,16047.119945236482,2857.9368009727996
1236.0,110.0,14.6,130.8,299.6,64.98533599999999,16031.50830108672,4448.8265596928
1241.0,107.2,7.4,129.4,301.4,65.33402,15914.08881860608,16212.282796403917
1246.0,110.8,0.4,132.2,288.0,65.42157108,15842.4408571904,16383.98933596747
1251.0,108.6,-1.8,127.6,280.4,65.310194,15826.718686576638,16383.999998702604
1256.0,100.8,-1.4,129.0,281.0,65.043084,15727.43561281536,16383.999999999844
1261.0,109.0,-9.8,132.0,275.6,64.7281011,15662.731786649598,6176.672841727999
1266.0,113.4,-5.0,133.2,279.4,64.65230421999999,15709.62781503488,3480.0361046015996
1271.0,109.0,-1.6,128.2,280.0,64.843354,15765.56365185024,4430.363957657601
1276.0,100.0,-3.2,133.0,286.2,65.15358624,15710.209045626882,12301.037927596033
1281.0,116.4,3.6,137.2,286.0,65.30368000000001,15751.826660720642,16382.827909245534
1286.0,108.0,7.8,134.4,293.4,65.21897600000001,16138.948449730558,16383.999967625397
1291.0,112.0,5.8,135.4,285.2,64.98357888000001,16058.3641464832,14360.573240931579
1296.0,113.8,3.4,136.8,295.2,64.75839592,16062.95895048192,1793.7277550592003
1301.0,116.0,4.4,137.2,283.4,64.81234506000001,16112.16022044672,2100.8616980479997
1306.0,112.8,8.2,136.8,299.2,65.12605515999999,16129.70517889024,8973.3846695936
1311.0,113.8,0.8,135.4,284.6,65.37696600000001,16121.49293514752,16377.934972781854
1316.0,114.0,-0.2,135.8,280.0,65.345088,16113.422430371842,16383.999629820104
1321.0,115.0,1.0,139.8,311.0,65.10367000000001,16120.80944807936,16383.999999977406
1326.0,112.4,-0.2,138.2,285.6,64.756078,16158.239865569278,4951.1514537983985
1331.0,118.6,5.2,138.8,292.4,64.7016428,16184.23280369664,723.08752384
1336.0,117.6,6.8,137.0,284.8,64.9613429,16240.377566068735,1928.2893504512
1341.0,109.8,1.8,137.6,284.8,65.35276692,16256.010927472638,15916.410753456537
1346.0,115.8,6.2,139.2,297.2,65.46794811999999,16198.829782466559,16383.971463665523
1351.0,116.4,9.2,136.6,296.6,65.28863172,16236.990578688,16383.9999995101
1356.0,113.0,2.0,140.2,297.8,64.98348600000001,16234.343854899202,16383.999999999936
1361.0,115.8,4.0,137.2,299.2,64.63500907999999,16251.078777241602,1656.6021521407997
1366.0,114.8,7.4,136.0,285.8,64.53917288,16250.471179878401,1399.7261881343998
1371.0,113.8,2.8,133.4,283.0,64.723226,16199.06340093952,3027.5715071999994
1376.0,113.2,5.0,134.6,282.8,65.1077157,16144.638925209601,9236.32674963456
1381.0,116.6,4.2,132.2,279.8,65.34902087999998,16124.19565289472,16378.026740241989
1386.0,114.0,2.4,133.8,278.8,65.2932599,16104.01937948672,16383.999635421162
1391.0,112.4,1.2,137.0,288.8,65.00292716,16096.798199316481,16383.999999977756
1396.0,114.6,4.8,136.2,283.2,64.6201911,16088.42023960576,2293.4646161408004
1401.0,115.4,8.2,137.4,288.4,64.59237304,16176.877869976777,1317.2904296447996
1406.0,116.6,7.0,135.2,282.0,64.86993612,16351.303897969457,1751.1501168640007
1411.0,117.4,7.8,133.2,291.8,65.29938584000001,16318.77822614733,12814.582591874663
1416.0,116.4,6.6,132.4,278.2,65.530782,16263.475068927999,16383.938728343777
1421.0,116.4,5.6,134.2,281.2,65.47787484,16217.71702304768,16383.999996260274
1426.0,114.6,2.8,132.4,278.8,65.25125082,16190.36654534656,16383.999999999773
1431.0,109.8,0.6,128.2,282.8,64.9412556,16088.585283174401,14890.5812492288
1436.0,110.4,2.8,130.8,282.8,64.63770706,15835.817517383679,5888.324213145601
1441.0,112.2,1.4,130.6,283.2,64.61459812000001,15810.46360178688,4354.5393758208
1446.0,111.2,2.6,129.8,279.4,64.85924986,15802.64045412352,4932.301478297601
1451.0,113.4,3.2,130.8,278.8,65.25051619999999,16080.994729328639,13606.944147587074
1456.0,115.8,3.6,133.2,287.6,65.485352,16065.18516252672,16383.666900118644
1461.0,115.6,2.0,135.2,287.0,65.51333595999999,16137.998440300546,16383.999989828095
1466.0,114.8,-1.4,135.8,282.8,65.388074,16381.220257991885,16383.99999999876
1471.0,115.8,-6.2,136.4,273.2,65.14032,16330.65419063296,16384.0
1476.0,115.0,-8.2,137.0,270.4,64.84501602,16307.989627535362,7747.4390114304
1481.0,118.6,-12.2,139.8,274.2,64.82578287999999,16292.304245981184,1009.6327262208
1486.0,118.8,-7.2,139.4,266.8,65.19393516,16553.12022929408,7194.97115140096
1491.0,120.8,-11.4,140.8,259.2,65.57636896,16618.413113016322,16371.044789343408
1496.0,121.2,-13.6,142.0,257.8,65.70151306,16616.33644724224,16383.999109601442
1501.0,122.8,-15.6,143.0,261.8,65.641274,16819.82975639552,16383.999999944313
1506.0,126.6,-28.2,143.0,253.8,65.46511004,16926.27921371136,16383.999999999995
1511.0,119.6,-26.8,148.0,244.8,65.12158388,16915.907910369282,15623.648894648319
1516.0,120.0,-25.0,149.8,250.8,64.794128,16899.175210352638,5443.1403933696
1521.0,121.4,-24.4,147.6,248.2,64.69369814,17120.7126777856,5044.247134208001
1526.0,119.8,-32.4,145.0,249.2,64.86000688,17118.294575349762,2863.0498279424
1531.0,117.8,-33.8,143.6,247.2,65.21608088,17018.59946233856,12118.352374857728
1536.0,118.8,-31.4,141.4,247.8,65.43177106,16893.808894607362,16383.199892158373
1541.0,119.8,-37.6,141.6,247.2,65.3936871,16673.05238102016,16383.999951060989
1546.0,114.4,-27.6,143.0,251.6,65.152792,16542.313312092163,16383.999999994086
1551.0,121.8,-24.8,144.8,257.4,64.79205586,16551.06801893376,8892.340512358402
1556.0,121.2,-19.0,147.6,278.8,64.619152,16634.8679168,4140.252892364801
1561.0,125.4,-11.2,146.4,274.2,64.69370115999999,16713.88956884992,4581.046861824
1566.0,126.4,-4.4,146.6,282.6,64.87844989999999,16791.52441032704,5006.706946867201
1571.0,124.2,-4.4,145.4,280.6,65.17795399999999,16844.88536981504,10391.1323795456
1576.0,122.4,0.2,145.0,281.2,65.37341891999999,16864.394543104,16370.84517906304
1581.0,119.2,-4.2,141.2,283.0,65.37604200000001,16851.42995206144,16383.997148402432
1586.0,119.8,-3.0,140.8,281.6,65.19860628,16785.20610422784,16383.999999651904
1591.0,116.8,-7.2,140.0,271.4,64.88307999999999,16723.43942037504,7318.390649651189
1596.0,115.2,-8.8,137.4,268.6,64.80446984,16631.284432895998,988.3526758400003
1601.0,115.4,-17.0,135.4,264.4,65.05354522,16530.192088662014,3623.1965769728004
1606.0,113.0,-15.0,135.6,265.2,65.37161082,16433.515689286698,16265.218064781802
1611.0,115.8,-20.0,135.2,265.4,65.470736,16344.58260884685,16383.985843187558
1616.0,113.4,-19.8,139.0,266.4,65.3440671,16311.637047115777,16383.999998469084
1621.0,113.6,-14.6,137.4,266.8,65.057456,16258.286189379583,16383.999999999907
1626.0,117.2,-9.0,140.0,272.4,64.77311599999999,16269.375198920703,722.3488937983999
1631.0,116.8,-2.4,140.0,283.4,64.84605078,16305.280618070017,1323.2348495872
1636.0,121.0,3.8,139.2,284.2,65.1764112,16352.134363797912,9950.965342601217
1641.0,118.6,11.0,140.0,295.4,65.42174394,16395.697360124315,16383.173002751431
1646.0,117.0,14.2,139.6,295.2,65.41780295999999,16412.39123410944,16383.999887840755
1651.0,113.2,21.8,139.8,307.6,65.293709,16402.510937951436,16383.999999969985
1656.0,116.0,16.8,139.2,300.6,65.0552989,16360.828558737408,16383.999999999975
1661.0,114.8,18.8,138.4,300.2,64.76994400000001,16358.095135866879,1464.9270927359998
1666.0,113.2,13.4,136.2,303.6,64.80383715999999,16321.0869628928,1948.6699225088
1671.0,117.4,12.8,138.4,302.4,65.09552328000001,16285.659315011584,5613.9966971904005
1676.0,115.6,11.6,136.2,292.4,65.41168400000001,16285.550810267645,16320.825158736281
1681.0,116.6,7.6,139.4,299.0,65.48775273999999,16280.991575343103,16383.996144113698
1686.0,117.2,6.0,138.6,291.6,65.34423,16306.734329266177,16383.999999713084
1691.0,117.2,5.4,142.0,293.6,65.05103104,16328.953226690559,16383.999999999975
1696.0,117.2,5.4,140.4,289.4,64.73501484,16376.262513744281,1376.1386807295999
1701.0,118.6,2.8,140.0,289.2,64.75337199999998,16399.932332900353,692.7597731840003
1706.0,119.0,7.6,140.6,288.2,65.07090822,16424.08752024781,2489.9068329983998
1711.0,114.6,-1.0,141.4,293.6,65.44687,16461.260918325246,16174.25472684032
1716.0,123.2,10.4,144.4,291.2,65.57618284,16461.543817150465,16383.993171771197
1721.0,122.4,12.8,145.4,294.4,65.4854,16542.419647528957,16383.999999153657
1726.0,123.4,6.2,147.0,301.8,65.254924,16630.441168076803,16383.999999999942
1731.0,121.6,18.6,148.8,297.2,64.9726711,16706.91268001792,14553.2427730944
1736.0,126.8,18.0,147.0,301.8,64.68074708,16778.07919628288,4334.7602014208005
1741.0,126.6,9.8,147.2,300.4,64.62993462,16848.856329093116,6068.0684929024
1746.0,124.6,17.2,146.0,302.4,64.75997362000001,16887.09631475712,4632.134828032
1751.0,120.4,9.2,143.8,289.8,65.04934606,17068.67507986432,7163.015742095359
1756.0,121.0,9.0,142.8,289.0,65.33244886000001,17005.9258789888,16298.82575493202
1761.0,124.4,-10.4,142.2,281.0,65.43618599999999,16926.02012925952,16383.994939750331
1766.0,122.8,-5.8,143.8,287.0,65.34352612,16917.920131645442,16383.999999691147
1771.0,121.6,-3.0,144.6,278.2,65.11963164000001,16896.01982726144,16383.999999999982
1776.0,114.6,-5.0,142.6,272.2,64.8456109,17111.62950385664,6293.501149184
1781.0,122.8,-11.0,145.2,269.8,64.84071386000001,16997.52368570368,2977.3778059264
1786.0,125.6,-14.8,144.6,263.8,65.13249124000001,16988.699024097285,9398.0835807232
1791.0,126.6,-14.0,146.6,268.4,65.40756288,17073.32206854144,16366.596847106557
1796.0,118.0,-14.2,146.6,265.6,65.50976008,17253.87329110016,16383.997609700344
1801.0,121.8,-20.6,146.2,261.4,65.51602213999999,17162.738741411842,16383.999999643522
1806.0,129.0,-24.0,151.2,253.8,65.38405972000001,17422.946733260796,16383.999999999982
1811.0,129.0,-36.8,153.0,250.4,65.22426304000001,17477.225167257602,16384.0
1816.0,127.6,-30.4,150.0,249.2,65.01321906,17697.213231267837,16384.0
1821.0,123.2,-31.0,144.8,250.4,64.87081032,17601.36545796096,5636.229965414401
1826.0,111.6,-8.2,143.8,245.2,64.931612,17432.62258724864,2727.0480101376
1831.0,122.2,-40.6,142.8,240.8,65.31384884,17173.045665464317,13091.934252099174
1836.0,121.0,-50.2,144.0,236.8,65.612854,17073.7538973696,16383.776667363642
1841.0,122.0,-45.2,143.8,241.6,65.75667814,17003.282167234564,16383.999950923759
1846.0,120.8,-46.0,144.2,236.4,65.80770293999998,16965.913029181444,16383.999999993941
1851.0,121.4,-46.8,143.4,244.4,65.78663896,16903.2136409088,16384.0
1856.0,118.8,-38.2,142.4,248.2,65.70073284,16853.33268496384,16384.0
1861.0,120.0,-47.8,142.0,244.6,65.58259899999999,16792.723065077756,16384.0
1866.0,118.6,-33.6,140.4,248.0,65.44597999999999,16743.627040030722,16384.0
1871.0,118.8,-26.2,141.0,251.0,65.28367487999999,16691.2312328192,16384.0
1876.0,115.4,-29.0,140.6,254.2,65.08365599999999,16604.70256467968,16384.0
1881.0,114.6,-15.6,138.4,257.0,64.9393691,16561.70177134592,8649.8641575936
1886.0,118.0,-20.6,138.2,258.8,65.0225211,16487.79643997389,4164.2294050816
1891.0,117.0,-17.4,137.2,264.6,65.32216442,16465.002613538814,16326.14272663552
1896.0,113.2,-47.0,137.4,266.4,65.525826,16208.975776317438,16383.993070546363
1901.0,118.0,-6.2,136.8,273.6,65.62277592000001,16195.744207667198,16383.99999915412
1906.0,118.2,-1.0,140.4,288.4,65.64868,16247.549123854336,16383.999999999793
1911.0,119.0,-0.8,137.6,293.8,65.63038279999999,16303.309584269311,16384.0
1916.0,115.8,5.2,135.6,291.8,65.57722914,16301.449987457023,16384.0
1921.0,110.6,13.8,134.8,292.6,65.48494408,16271.34557093888,16384.0
1926.0,112.6,3.6,133.6,291.8,65.36122898,16181.11379996672,16384.0
1931.0,105.6,3.8,130.0,285.6,65.21571,16001.258812538881,16384.0
1936.0,107.4,8.4,129.2,290.6,65.05083704,15506.800707829761,16384.0
1941.0,109.8,10.0,132.6,296.6,64.94450092,15511.5583848448,6450.758693683199
1946.0,108.6,29.0,131.6,311.6,65.16880382000001,15589.909829058559,11096.787727646722
1951.0,112.2,23.2,131.8,314.0,65.41671622,15629.1349610496,16379.395292623702
1956.0,114.6,27.6,135.2,327.4,65.559072,15709.968676945922,16383.999672969856
1961.0,112.0,30.4,135.0,325.0,65.61352600000001,15819.95747475456,16383.999999919102
1966.0,111.2,29.8,129.6,317.0,65.6176912,16096.1426702336,16383.999999999965
1971.0,114.6,26.4,130.4,321.6,65.582254,16026.44363378688,16384.0
1976.0,112.8,26.8,132.8,317.6,65.533182,16000.9832087552,16384.0
1981.0,113.2,23.2,133.4,311.4,65.47010192,15986.11635044352,16384.0
1986.0,114.8,23.4,134.2,315.0,65.40526716000001,16084.844041011198,16384.0
1991.0,113.2,17.8,133.2,302.8,65.33974189999999,16273.835894243326,16384.0
1996.0,108.6,13.6,131.6,297.0,65.26992504,16183.865967902719,16384.0
2001.0,110.2,9.6,132.6,301.8,65.211828,16083.163193343999,16384.0
2006.0,110.6,3.2,130.4,288.6,65.152178,16012.678939607042,16384.0
2011.0,111.2,5.6,132.4,292.2,65.095918,15974.044772597761,16384.0
2016.0,114.0,3.0,134.0,286.4,65.038582,15949.639292026879,16384.0
2021.0,114.4,3.4,136.8,293.8,64.99284808,15982.54523088896,12497.46485248
2026.0,113.6,6.6,137.8,297.0,65.087053,16088.57030950912,8684.751010529279
2031.0,116.0,9.8,137.2,297.6,65.2890451,16243.3335885824,16352.03633029939
2036.0,115.8,14.0,137.2,295.8,65.47427775999999,16238.167929651197,16383.988571535248
2041.0,116.8,14.2,138.6,301.0,65.60553087999999,16396.66984214528,16383.999999649246
2046.0,114.0,7.2,137.0,288.2,65.66954682000001,16580.85437702144,16383.999999999953
2051.0,108.8,2.8,134.0,285.2,65.69718895999999,16451.1907823616,16384.0
2056.0,111.4,-2.2,135.6,288.4,65.69243302,16328.709997494272,16384.0
2061.0,109.6,-5.0,135.4,279.2,65.658718,16249.07851055104,16384.0
2066.0,111.6,-7.0,134.6,276.4,65.5954352,16167.15105599488,16384.0
2071.0,112.4,-9.6,137.8,275.4,65.50203000000002,16126.9455962112,16384.0
2076.0,113.4,-13.4,139.6,278.0,65.3903056,16147.337054453757,16384.0
2081.0,116.4,-6.2,141.2,287.2,65.25747298000002,16187.150187233283,16384.0
2086.0,114.4,0.6,143.8,284.6,65.097566,16250.064323149822,16384.0
2091.0,117.0,0.6,143.2,283.0,64.94386,16506.664532606974,9354.614213836798
2096.0,115.0,-0.6,143.0,280.8,64.98293722000001,16602.43970392064,2720.7841251327995
2101.0,116.6,-0.4,141.0,284.4,65.2674201,16564.120724111363,15536.578429639721
